"2018-11-29 16:24:24","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50104","13.107.136.9","443"
"2018-11-29 16:24:29","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50105","13.107.136.9","443"
"2018-11-29 16:24:29","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50106","13.107.136.9","443"
"2018-11-29 16:24:32","a8:a7:95:44:cb:a5","jctee",,"TCP","192.168.14.62","59731","192.168.1.15","8080"
"2018-11-29 16:24:34","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50107","13.107.136.9","443"
"2018-11-29 16:24:35","f4:5c:89:8d:58:85","samuel","star.c10r.facebook.com","TCP","192.168.14.23","53867","157.240.13.14","443"
"2018-11-29 16:24:39","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50108","13.107.136.9","443"
"2018-11-29 16:24:39","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50109","13.107.136.9","443"
"2018-11-29 16:24:44","04:d6:aa:3d:4c:3b","nara","star.c10r.facebook.com","TCP","192.168.14.17","43477","157.240.13.14","443"
"2018-11-29 16:24:44","04:d6:aa:3d:4c:3b","nara","openrainbow.com","TCP","192.168.14.17","43913","139.99.122.99","443"
"2018-11-29 16:24:44","04:d6:aa:3d:4c:3b","nara","openrainbow.com","TCP","192.168.14.17","43914","139.99.122.99","443"
"2018-11-29 16:24:44","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50110","13.107.136.9","443"
"2018-11-29 16:24:44","04:d6:aa:3d:4c:3b","nara","np.tritondigital.com","TCP","192.168.14.17","46719","192.173.28.225","80"
"2018-11-29 16:24:45","f0:18:98:38:66:2b","elee","outlook.office365.com","TCP","192.168.14.44","60989","52.98.66.98","443"
"2018-11-29 16:24:45","04:d6:aa:3d:4c:3b","nara","openrainbow.com","TCP","192.168.14.17","43915","139.99.122.99","443"
"2018-11-29 16:24:48","04:d6:aa:3d:4c:3b","nara","api.samsungcloud.com","TCP","192.168.14.17","35634","52.84.227.214","443"
"2018-11-29 16:24:49","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50111","13.107.136.9","443"
"2018-11-29 16:24:49","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50112","13.107.136.9","443"
"2018-11-29 16:24:50","04:d6:aa:3d:4c:3b","nara","clients3.google.com","TCP","192.168.14.17","32922","74.125.24.139","80"
"2018-11-29 16:24:50","04:d6:aa:3d:4c:3b","nara","g.whatsapp.net","TCP","192.168.14.17","40443","157.240.13.55","443"
"2018-11-29 16:24:53","a8:a7:95:44:cb:a5","jctee",,"TCP","192.168.14.62","59732","192.168.1.15","8080"
"2018-11-29 16:24:54","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50113","13.107.136.9","443"
"2018-11-29 16:24:59","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50114","13.107.136.9","443"
"2018-11-29 16:24:59","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50115","13.107.136.9","443"
"2018-11-29 16:25:01","f0:18:98:38:66:2b","elee","outlook.ha.office365.com","TCP","192.168.14.44","60990","52.98.66.98","443"
"2018-11-29 16:25:04","f0:18:98:38:66:2b","elee","outlook.ha.office365.com","TCP","192.168.14.44","60991","52.98.66.98","443"
"2018-11-29 16:25:04","f0:18:98:38:66:2b","elee","outlook.ha.office365.com","TCP","192.168.14.44","60992","52.98.66.98","443"
"2018-11-29 16:25:04","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50116","13.107.136.9","443"
"2018-11-29 16:25:09","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50117","13.107.136.9","443"
"2018-11-29 16:25:09","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50118","13.107.136.9","443"
"2018-11-29 16:25:14","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50119","13.107.136.9","443"
"2018-11-29 16:25:14","a8:a7:95:44:cb:a5","jctee",,"TCP","192.168.14.62","59733","192.168.1.15","8080"
"2018-11-29 16:25:14","8c:85:90:b4:f9:05","cedric","outlook.ha.office365.com","TCP","192.168.14.112","50120","52.98.66.98","443"
"2018-11-29 16:25:15","04:d6:aa:3d:4c:3b","nara","np.tritondigital.com","TCP","192.168.14.17","46727","192.173.28.225","80"
"2018-11-29 16:25:15","a8:a7:95:44:cb:a5","jctee","www.outlook.com","TCP","192.168.14.62","59734","40.100.29.194","443"
"2018-11-29 16:25:17","04:d6:aa:3d:4c:3b","nara","ofoyun.ofo.com","TCP","192.168.14.17","60512","47.95.65.25","443"
"2018-11-29 16:25:19","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50121","13.107.136.9","443"
"2018-11-29 16:25:19","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50122","13.107.136.9","443"
"2018-11-29 16:25:24","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50123","13.107.136.9","443"
"2018-11-29 16:25:25","a8:a7:95:44:cb:a5","jctee","nexusrules.officeapps.live.com","TCP","192.168.14.62","59735","52.109.120.18","443"
"2018-11-29 16:25:29","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50124","13.107.136.9","443"
"2018-11-29 16:25:29","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50125","13.107.136.9","443"
"2018-11-29 16:25:30","48:4b:aa:62:ce:dc","pierre","guzzoni.apple.com","TCP","192.168.14.1","57558","17.252.172.5","443"
"2018-11-29 16:25:31","8c:85:90:b4:f9:05","cedric","eas.outlook.com","TCP","192.168.14.112","50126","52.98.66.98","443"
"2018-11-29 16:25:34","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50127","13.107.136.9","443"
"2018-11-29 16:25:35","a8:a7:95:44:cb:a5","jctee",,"TCP","192.168.14.62","59736","192.168.1.15","8080"
"2018-11-29 16:25:36","f4:5c:89:8d:58:85","samuel","star.c10r.facebook.com","TCP","192.168.14.23","53868","157.240.13.14","443"
"2018-11-29 16:25:37","f0:18:98:38:66:2b","elee","outlook.ha.office365.com","TCP","192.168.14.44","60993","40.100.29.226","443"
"2018-11-29 16:25:38","f0:18:98:38:66:2b","elee","outlook.ha.office365.com","TCP","192.168.14.44","60994","40.100.29.226","443"
"2018-11-29 16:25:39","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50128","13.107.136.9","443"
"2018-11-29 16:25:39","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50129","13.107.136.9","443"
"2018-11-29 16:25:39","f0:18:98:38:66:2b","elee","outlook.ha.office365.com","TCP","192.168.14.44","60995","40.100.29.226","443"
"2018-11-29 16:25:39","8c:85:90:b4:f9:05","cedric","eas.outlook.com","TCP","192.168.14.112","50130","52.98.66.98","443"
"2018-11-29 16:25:40","04:d6:aa:3d:4c:3b","nara","dls1prd.di.atlas.samsung.com","TCP","192.168.14.17","45893","54.179.146.108","443"
"2018-11-29 16:25:44","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50131","13.107.136.9","443"
"2018-11-29 16:25:46","04:d6:aa:3d:4c:3b","nara","np.tritondigital.com","TCP","192.168.14.17","46729","192.173.28.225","80"
"2018-11-29 16:25:47","a8:a7:95:44:cb:a5","jctee","nexus.officeapps.live.com","TCP","192.168.14.62","59737","52.109.76.34","443"
"2018-11-29 16:25:48","b0:ca:68:77:5f:e6","damien","captive.apple.com","TCP","192.168.14.55","53337","17.253.87.206","80"
"2018-11-29 16:25:48","b0:ca:68:77:5f:e6","damien","accesspoints.googleapis.com","TCP","192.168.14.55","51796","172.217.194.95","443"
"2018-11-29 16:25:49","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50132","13.107.136.9","443"
"2018-11-29 16:25:49","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50133","13.107.136.9","443"
"2018-11-29 16:25:50","b0:ca:68:77:5f:e6","damien","prod5-files.acompli.net","TCP","192.168.14.55","53338","40.67.248.151","443"
"2018-11-29 16:25:50","b0:ca:68:77:5f:e6","damien","k-0002.k-msedge.net","TCP","192.168.14.55","51797","13.107.18.11","443"
"2018-11-29 16:25:50","b0:ca:68:77:5f:e6","damien","mobile.pipe.aria.microsoft.com","TCP","192.168.14.55","51798","52.114.132.23","443"
"2018-11-29 16:25:50","b0:ca:68:77:5f:e6","damien","acompli.helpshift.com","TCP","192.168.14.55","51799","40.118.206.76","443"
"2018-11-29 16:25:50","b0:ca:68:77:5f:e6","damien","star.c10r.facebook.com","TCP","192.168.14.55","51800","157.240.13.14","443"
"2018-11-29 16:25:50","b0:ca:68:77:5f:e6","damien","prod5-files.acompli.net","TCP","192.168.14.55","51801","40.67.248.151","443"
"2018-11-29 16:25:51","b0:ca:68:77:5f:e6","damien","acompli.helpshift.com","TCP","192.168.14.55","51802","40.118.206.76","443"
"2018-11-29 16:25:51","b0:ca:68:77:5f:e6","damien","mobile.pipe.aria.microsoft.com","TCP","192.168.14.55","51803","52.114.132.23","443"
"2018-11-29 16:25:54","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50134","13.107.136.9","443"
"2018-11-29 16:25:55","f4:5c:89:8d:58:85","samuel","gs-loc.ls-apple.com.akadns.net","TCP","192.168.14.23","53869","17.134.127.223","443"
"2018-11-29 16:25:55","b0:ca:68:77:5f:e6","damien","prod5-files.acompli.net","TCP","192.168.14.55","51804","40.67.248.151","443"
"2018-11-29 16:25:56","f4:5c:89:8d:58:85","samuel","gs-loc.ls-apple.com.akadns.net","TCP","192.168.14.23","53870","17.134.126.34","443"
"2018-11-29 16:25:56","a8:a7:95:44:cb:a5","jctee",,"TCP","192.168.14.62","59738","192.168.1.15","8080"
"2018-11-29 16:25:59","f0:98:9d:ee:78:ab","glee","media-sin6-2.cdn.whatsapp.net","TCP","192.168.14.82","62089","157.240.13.54","443"
"2018-11-29 16:26:00","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50135","13.107.136.9","443"
"2018-11-29 16:26:00","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50136","13.107.136.9","443"
"2018-11-29 16:26:01","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50137","13.107.136.9","443"
"2018-11-29 16:26:02","b0:ca:68:77:5f:e6","damien","prod5-files.acompli.net","TCP","192.168.14.55","51805","40.67.248.151","443"
"2018-11-29 16:26:02","b0:ca:68:77:5f:e6","damien","sfeur.loki.delve.office.com","TCP","192.168.14.55","51806","52.109.28.33","443"
"2018-11-29 16:26:04","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50138","13.107.136.9","443"
"2018-11-29 16:26:05","b0:ca:68:77:5f:e6","damien","gate.hockeyapp.net","TCP","192.168.14.55","51807","168.63.242.221","443"
"2018-11-29 16:26:08","04:d6:aa:3d:4c:3b","nara",,"TCP","192.168.14.17","44083","157.240.13.32","443"
"2018-11-29 16:26:09","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50139","13.107.136.9","443"
"2018-11-29 16:26:09","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50140","13.107.136.9","443"
"2018-11-29 16:26:10","f0:18:98:38:66:2b","elee","skyapi.live.net","TCP","192.168.14.44","60996","40.90.136.182","443"
"2018-11-29 16:26:14","f0:18:98:38:66:2b","elee","outlook.ha.office365.com","TCP","192.168.14.44","60997","40.100.28.178","443"
"2018-11-29 16:26:14","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50141","13.107.136.9","443"
"2018-11-29 16:26:17","04:d6:aa:3d:4c:3b","nara","np.tritondigital.com","TCP","192.168.14.17","46730","192.173.28.225","80"
"2018-11-29 16:26:17","04:d6:aa:3d:4c:3b","nara","ofoyun.ofo.com","TCP","192.168.14.17","60515","47.95.65.25","443"
"2018-11-29 16:26:17","a8:a7:95:44:cb:a5","jctee",,"TCP","192.168.14.62","59739","192.168.1.15","8080"
"2018-11-29 16:26:18","b0:ca:68:77:5f:e6","damien","prod5-files.acompli.net","TCP","192.168.14.55","51808","40.67.248.151","443"
"2018-11-29 16:26:18","8c:85:90:b4:f9:05","cedric","outlook.ha.office365.com","TCP","192.168.14.112","50142","40.100.28.178","443"
"2018-11-29 16:26:18","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50143","13.107.136.9","443"
"2018-11-29 16:26:18","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50144","13.107.136.9","443"
"2018-11-29 16:26:20","8c:85:90:b4:f9:05","cedric","outlook.ha.office365.com","TCP","192.168.14.112","50145","40.100.28.178","443"
"2018-11-29 16:26:27","a8:a7:95:44:cb:a5","jctee","outlook.office365.com","TCP","192.168.14.62","59740","40.100.28.178","443"
"2018-11-29 16:26:28","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50146","13.107.136.9","443"
"2018-11-29 16:26:28","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50147","13.107.136.9","443"
"2018-11-29 16:26:28","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50148","13.107.136.9","443"
"2018-11-29 16:26:29","8c:85:90:b4:f9:05","cedric","outlook.office365.com","TCP","192.168.14.112","50149","40.100.28.178","443"
"2018-11-29 16:26:35","f0:18:98:38:66:2b","elee","nexus.officeapps.live.com","TCP","192.168.14.44","60998","52.109.88.38","443"
"2018-11-29 16:26:36","f4:5c:89:8d:58:85","samuel","star.c10r.facebook.com","TCP","192.168.14.23","53871","157.240.13.14","443"
"2018-11-29 16:26:37","04:d6:aa:3d:4c:3b","nara","decide.mixpanel.com","TCP","192.168.14.17","36264","107.178.240.159","443"
"2018-11-29 16:26:38","a8:a7:95:44:cb:a5","jctee",,"TCP","192.168.14.62","59741","192.168.1.15","8080"
"2018-11-29 16:26:39","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50150","13.107.136.9","443"
"2018-11-29 16:26:39","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50151","13.107.136.9","443"
"2018-11-29 16:26:39","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50152","13.107.136.9","443"
"2018-11-29 16:26:47","04:d6:aa:3d:4c:3b","nara","np.tritondigital.com","TCP","192.168.14.17","46733","192.173.28.225","80"
"2018-11-29 16:26:49","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50153","13.107.136.9","443"
"2018-11-29 16:26:49","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50154","13.107.136.9","443"
"2018-11-29 16:26:49","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50155","13.107.136.9","443"
"2018-11-29 16:26:50","b0:ca:68:77:5f:e6","damien","prd.col.aria.mobile.skypedata.ak","TCP","192.168.14.55","51809","52.114.74.44","443"
"2018-11-29 16:26:53","f0:18:98:38:66:2b","elee","outlook.office365.com","TCP","192.168.14.44","60999","40.100.28.178","443"
"2018-11-29 16:26:54","f0:18:98:38:66:2b","elee","outlook.ms-acdc.office.com","TCP","192.168.14.44","61000","40.100.29.226","443"
"2018-11-29 16:26:54","f0:18:98:38:66:2b","elee","outlook.ms-acdc.office.com","TCP","192.168.14.44","61001","40.100.29.226","443"
"2018-11-29 16:26:59","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50156","13.107.136.9","443"
"2018-11-29 16:26:59","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50157","13.107.136.9","443"
"2018-11-29 16:26:59","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50158","13.107.136.9","443"
"2018-11-29 16:26:59","a8:a7:95:44:cb:a5","jctee",,"TCP","192.168.14.62","59742","192.168.1.15","8080"
"2018-11-29 16:27:00","b0:ca:68:77:5f:e6","damien","prod5-files.acompli.net","TCP","192.168.14.55","51810","40.67.248.151","443"
"2018-11-29 16:27:00","8c:85:90:b4:f9:05","cedric","outlook.ha.office365.com","TCP","192.168.14.112","50159","40.100.29.226","443"
"2018-11-29 16:27:02","b0:ca:68:77:5f:e6","damien","prod5-files.acompli.net","TCP","192.168.14.55","51811","40.67.248.151","443"
"2018-11-29 16:27:07","f0:98:9d:ee:78:ab","glee","media-sin6-2.cdn.whatsapp.net","TCP","192.168.14.82","62091","157.240.13.54","443"
"2018-11-29 16:27:08","f0:18:98:38:66:2b","elee","nexus.officeapps.live.com","TCP","192.168.14.44","61002","52.109.88.38","443"
"2018-11-29 16:27:09","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50160","13.107.136.9","443"
"2018-11-29 16:27:09","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50161","13.107.136.9","443"
"2018-11-29 16:27:09","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50162","13.107.136.9","443"
"2018-11-29 16:27:10","b0:ca:68:77:5f:e6","damien","mesu.apple.com","TCP","192.168.14.55","51812","17.253.87.205","443"
"2018-11-29 16:27:11","b0:ca:68:77:5f:e6","damien","gateway.icloud.com","TCP","192.168.14.55","51813","17.248.154.73","443"
"2018-11-29 16:27:12","b0:ca:68:77:5f:e6","damien","gateway.icloud.com","TCP","192.168.14.55","51814","17.248.154.73","443"
"2018-11-29 16:27:14","f4:5c:89:8d:58:85","samuel","weather.partners.msn.com","TCP","192.168.14.23","53872","104.116.43.27","443"
"2018-11-29 16:27:14","f0:18:98:38:66:2b","elee","outlook.ha.office365.com","TCP","192.168.14.44","61003","40.100.29.242","443"
"2018-11-29 16:27:15","f4:5c:89:8d:58:85","samuel","blob.weather.microsoft.com","TCP","192.168.14.23","53873","104.116.43.27","80"
"2018-11-29 16:27:16","f4:5c:89:8d:58:85","samuel","outlook.office365.com","TCP","192.168.14.23","53874","40.100.29.18","443"
"2018-11-29 16:27:17","04:d6:aa:3d:4c:3b","nara","ofoyun.ofo.com","TCP","192.168.14.17","60518","47.95.65.25","443"
"2018-11-29 16:27:18","04:d6:aa:3d:4c:3b","nara","np.tritondigital.com","TCP","192.168.14.17","46735","192.173.28.225","80"
"2018-11-29 16:27:19","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50163","13.107.136.9","443"
"2018-11-29 16:27:19","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50164","13.107.136.9","443"
"2018-11-29 16:27:19","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50165","13.107.136.9","443"
"2018-11-29 16:27:19","f0:18:98:38:66:2b","elee","outlook.office365.com","TCP","192.168.14.44","61004","40.100.29.242","443"
"2018-11-29 16:27:20","f4:5c:89:8d:58:85","samuel","star.c10r.facebook.com","TCP","192.168.14.23","53875","157.240.13.14","443"
"2018-11-29 16:27:20","a8:a7:95:44:cb:a5","jctee",,"TCP","192.168.14.62","59743","192.168.1.15","8080"
"2018-11-29 16:27:26","f4:5c:89:8d:58:85","samuel","outlook.office365.com","TCP","192.168.14.23","53876","40.100.29.18","443"
"2018-11-29 16:27:26","f4:5c:89:8d:58:85","samuel","outlook.office365.com","TCP","192.168.14.23","53877","40.100.29.18","443"
"2018-11-29 16:27:27","f4:5c:89:8d:58:85","samuel","outlook.office365.com","TCP","192.168.14.23","53878","40.100.29.18","443"
"2018-11-29 16:27:29","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50166","13.107.136.9","443"
"2018-11-29 16:27:29","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50167","13.107.136.9","443"
"2018-11-29 16:27:29","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50168","13.107.136.9","443"
"2018-11-29 16:27:31","24:18:1d:7e:7b:46","raphael","logs.dashlane.com","TCP","192.168.14.34","48854","34.240.191.198","443"
"2018-11-29 16:27:32","24:18:1d:7e:7b:46","raphael","prod15-api.acompli.net","TCP","192.168.14.34","40356","40.67.250.182","443"
"2018-11-29 16:27:39","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50169","13.107.136.9","443"
"2018-11-29 16:27:39","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50170","13.107.136.9","443"
"2018-11-29 16:27:39","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50171","13.107.136.9","443"
"2018-11-29 16:27:40","8c:85:90:b4:f9:05","cedric","outlook.ha.office365.com","TCP","192.168.14.112","50172","40.100.29.34","443"
"2018-11-29 16:27:41","a8:a7:95:44:cb:a5","jctee",,"TCP","192.168.14.62","59744","192.168.1.15","8080"
"2018-11-29 16:27:45","24:18:1d:7e:7b:46","raphael","prd.col.aria.mobile.skypedata.ak","TCP","192.168.14.34","54820","52.114.74.44","443"
"2018-11-29 16:27:48","24:18:1d:7e:7b:46","raphael",,"TCP","192.168.14.34","53192","52.114.76.34","443"
"2018-11-29 16:27:48","04:d6:aa:3d:4c:3b","nara","np.tritondigital.com","TCP","192.168.14.17","46736","192.173.28.225","80"
"2018-11-29 16:27:49","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50174","13.107.136.9","443"
"2018-11-29 16:27:49","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50173","13.107.136.9","443"
"2018-11-29 16:27:49","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50175","13.107.136.9","443"
"2018-11-29 16:27:59","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50176","13.107.136.9","443"
"2018-11-29 16:27:59","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50177","13.107.136.9","443"
"2018-11-29 16:27:59","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50178","13.107.136.9","443"
"2018-11-29 16:28:01","f0:98:9d:ee:78:ab","glee","mobile.pipe.aria.microsoft.com","TCP","192.168.14.82","62092","52.114.32.8","443"
"2018-11-29 16:28:02","a8:a7:95:44:cb:a5","jctee",,"TCP","192.168.14.62","59745","192.168.1.15","8080"
"2018-11-29 16:28:04","a4:5e:60:b7:54:0f","damien","help.apple.com","TCP","192.168.14.56","50063","104.116.45.185","443"
"2018-11-29 16:28:04","a4:5e:60:b7:54:0f","damien","login.microsoftonline.com","TCP","192.168.14.56","50064","40.126.12.33","443"
"2018-11-29 16:28:04","a4:5e:60:b7:54:0f","damien","openrainbow.com","TCP","192.168.14.56","50065","139.99.122.99","443"
"2018-11-29 16:28:05","a4:5e:60:b7:54:0f","damien","cds.apple.com","TCP","192.168.14.56","50066","17.253.87.205","443"
"2018-11-29 16:28:05","a4:5e:60:b7:54:0f","damien","bolt.v.dropbox.com","TCP","192.168.14.56","50067","162.125.34.129","443"
"2018-11-29 16:28:05","a4:5e:60:b7:54:0f","damien","bolt.v.dropbox.com","TCP","192.168.14.56","50068","162.125.34.129","443"
"2018-11-29 16:28:05","a4:5e:60:b7:54:0f","damien","www.outlook.com","TCP","192.168.14.56","50070","40.100.55.2","443"
"2018-11-29 16:28:05","a4:5e:60:b7:54:0f","damien","www.outlook.com","TCP","192.168.14.56","50071","40.100.55.2","443"
"2018-11-29 16:28:06","f0:18:98:38:66:2b","elee","gateway.fe.apple-dns.net","TCP","192.168.14.44","61005","17.248.154.141","443"
"2018-11-29 16:28:06","a4:5e:60:b7:54:0f","damien","client.dropbox.com","TCP","192.168.14.56","50072","162.125.81.3","443"
"2018-11-29 16:28:07","a4:5e:60:b7:54:0f","damien","openrainbow.com","TCP","192.168.14.56","50026","139.99.122.99","443"
"2018-11-29 16:28:07","a4:5e:60:b7:54:0f","damien","openrainbow.com","TCP","192.168.14.56","50073","139.99.122.99","443"
"2018-11-29 16:28:07","a4:5e:60:b7:54:0f","damien","openrainbow.com","TCP","192.168.14.56","50074","139.99.122.99","443"
"2018-11-29 16:28:07","a4:5e:60:b7:54:0f","damien","openrainbow.com","TCP","192.168.14.56","50075","139.99.122.99","443"
"2018-11-29 16:28:07","a4:5e:60:b7:54:0f","damien","openrainbow.com","TCP","192.168.14.56","50076","139.99.122.99","443"
"2018-11-29 16:28:07","a4:5e:60:b7:54:0f","damien","openrainbow.com","TCP","192.168.14.56","50077","139.99.122.99","443"
"2018-11-29 16:28:07","a4:5e:60:b7:54:0f","damien","openrainbow.com","TCP","192.168.14.56","50078","139.99.122.99","443"
"2018-11-29 16:28:08","a4:5e:60:b7:54:0f","damien","api.calreply.net","TCP","192.168.14.56","50080","52.8.118.216","80"
"2018-11-29 16:28:08","a4:5e:60:b7:54:0f","damien","p07-calendars.icloud.com","TCP","192.168.14.56","50079","17.248.154.241","443"
"2018-11-29 16:28:08","f4:5c:89:8d:58:85","samuel","w2.web.whatsapp.com","TCP","192.168.14.23","53879","169.44.84.177","443"
"2018-11-29 16:28:08","a4:5e:60:b7:54:0f","damien","api.calreply.net","TCP","192.168.14.56","50081","52.52.196.246","80"
"2018-11-29 16:28:08","a4:5e:60:b7:54:0f","damien","www.outlook.com","TCP","192.168.14.56","50082","40.100.55.2","443"
"2018-11-29 16:28:08","a4:5e:60:b7:54:0f","damien","ics.fixtur.es","TCP","192.168.14.56","50083","188.166.135.240","80"
"2018-11-29 16:28:08","f4:5c:89:8d:58:85","samuel","w2.web.whatsapp.com","TCP","192.168.14.23","53880","169.44.84.177","443"
"2018-11-29 16:28:08","f0:98:9d:ee:78:ab","glee","prod5-files.acompli.net","TCP","192.168.14.82","50936","40.67.248.151","443"
"2018-11-29 16:28:08","a4:5e:60:b7:54:0f","damien","www.outlook.com","TCP","192.168.14.56","50085","40.100.55.2","443"
"2018-11-29 16:28:09","a4:5e:60:b7:54:0f","damien","www.outlook.com","TCP","192.168.14.56","50086","40.100.55.2","443"
"2018-11-29 16:28:09","a4:5e:60:b7:54:0f","damien","www.outlook.com","TCP","192.168.14.56","50087","40.100.55.2","443"
"2018-11-29 16:28:09","a4:5e:60:b7:54:0f","damien","www.outlook.com","TCP","192.168.14.56","50088","52.98.65.18","443"
"2018-11-29 16:28:09","a4:5e:60:b7:54:0f","damien","www.outlook.com","TCP","192.168.14.56","50089","52.98.65.18","443"
"2018-11-29 16:28:09","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50179","13.107.136.9","443"
